Date,CPU Utilization,CPU Power
2024-09-25 22:14:38,0.25062656641604,3.24658917349949
2024-09-25 22:14:39,0.25000000000000,3.24478974727425
2024-09-25 22:14:40,0.25000000000000,3.24478974727425
2024-09-25 22:14:41,0.25250000000000,3.25250012720647
2024-09-25 22:14:42,0.24937655860349,3.21848634120525
2024-09-25 22:14:43,0.25000000000000,3.24478974727425
2024-09-25 22:14:44,0.25062656641604,3.24658917349949
2024-09-25 22:14:45,0.25062656641604,3.27164751598061
2024-09-25 22:14:46,0.24937655860349,3.21848634120525
2024-09-25 22:14:47,0.25000000000000,3.24478974727425
2024-09-25 22:14:48,0.25000000000000,3.24478974727425
2024-09-25 22:14:49,0.25000000000000,3.24478974727425
2024-09-25 22:14:50,0.25062656641604,3.24658917349949
2024-09-25 22:14:51,0.25000000000000,3.24478974727425
2024-09-25 22:14:52,0.25000000000000,3.24478974727425
2024-09-25 22:14:53,0.25000000000000,3.24478974727425
2024-09-25 22:14:54,0.25000000000000,3.24478974727425
2024-09-25 22:14:55,0.25062656641604,3.24658917349949
2024-09-25 22:14:56,0.25187032418953,3.22648879354135
2024-09-25 22:14:57,0.25000000000000,3.24478974727425
2024-09-25 22:14:58,0.24937655860349,3.21848634120525
2024-09-25 22:14:59,0.25062656641604,3.24658917349949
2024-09-25 22:15:00,0.25062656641604,3.27164751598061
2024-09-25 22:15:01,0.25000000000000,3.24478974727425
2024-09-25 22:15:02,0.25062656641604,3.24658917349949
2024-09-25 22:15:03,0.25000000000000,3.24478974727425
2024-09-25 22:15:04,0.25000000000000,3.24478974727425
2024-09-25 22:15:05,0.25000000000000,3.24478974727425
2024-09-25 22:15:06,0.25000000000000,3.24478974727425
2024-09-25 22:15:07,0.24937655860349,3.21848634120525
2024-09-25 22:15:08,0.25125628140704,3.27343551859061
2024-09-25 22:15:09,0.25000000000000,3.24478974727425
2024-09-25 22:15:10,0.25000000000000,3.24478974727425
2024-09-25 22:15:11,0.25000000000000,3.24478974727425
2024-09-25 22:15:12,0.25000000000000,3.24478974727425
2024-09-25 22:15:13,0.25062656641604,3.24658917349949
2024-09-25 22:15:14,0.25000000000000,3.24478974727425
2024-09-25 22:15:15,0.25000000000000,3.24478974727425
2024-09-25 22:15:16,0.25000000000000,3.24478974727425
2024-09-25 22:15:17,0.25062656641604,3.24658917349949
2024-09-25 22:15:18,0.25062656641604,3.27164751598061
2024-09-25 22:15:19,0.24937655860349,3.21848634120525
2024-09-25 22:15:20,0.25000000000000,3.24478974727425
2024-09-25 22:15:21,0.25000000000000,3.22029715564997
2024-09-25 22:15:22,0.25062656641604,3.27164751598061
2024-09-25 22:15:23,0.24937655860349,3.21848634120525
2024-09-25 22:15:24,0.25000000000000,3.24478974727425
2024-09-25 22:15:25,0.25062656641604,3.27164751598061
2024-09-25 22:15:26,0.25000000000000,3.22029715564997
2024-09-25 22:15:27,0.25000000000000,3.24478974727425
2024-09-25 22:15:28,0.24937655860349,3.21848634120525
2024-09-25 22:15:29,0.25062656641604,3.27164751598061
2024-09-25 22:15:30,0.25000000000000,3.24478974727425
2024-09-25 22:15:31,0.25000000000000,3.29557017305952
2024-09-25 22:15:32,0.25000000000000,3.22029715564997
2024-09-25 22:15:33,0.25000000000000,3.24478974727425
2024-09-25 22:15:34,0.25062656641604,3.27164751598061
2024-09-25 22:15:35,0.24937655860349,3.21848634120525
2024-09-25 22:15:36,0.25000000000000,3.24478974727425
2024-09-25 22:15:37,0.25062656641604,3.27164751598061
2024-09-25 22:15:38,0.25000000000000,3.22029715564997
2024-09-25 22:15:39,0.25062656641604,3.27164751598061
2024-09-25 22:15:40,0.24937655860349,3.21848634120525
2024-09-25 22:15:41,0.25000000000000,3.24478974727425
2024-09-25 22:15:42,0.25000000000000,3.24478974727425
2024-09-25 22:15:43,0.25062656641604,3.27164751598061
2024-09-25 22:15:44,0.25062656641604,3.24658917349949
2024-09-25 22:15:45,0.24937655860349,3.21848634120525
2024-09-25 22:15:46,0.25000000000000,3.24478974727425
2024-09-25 22:15:47,0.24937655860349,3.21848634120525
2024-09-25 22:15:48,0.25062656641604,3.27164751598061
2024-09-25 22:15:49,0.25000000000000,3.24478974727425
2024-09-25 22:15:50,0.25125628140704,3.27343551859061
2024-09-25 22:15:51,0.25000000000000,3.24478974727425
2024-09-25 22:15:52,0.25000000000000,3.24478974727425
2024-09-25 22:15:53,0.24937655860349,3.21848634120525
2024-09-25 22:15:54,0.25062656641604,3.27164751598061
2024-09-25 22:15:55,0.25000000000000,3.24478974727425
2024-09-25 22:15:56,0.25125628140704,3.27343551859061
2024-09-25 22:15:57,0.25000000000000,3.24478974727425
2024-09-25 22:15:58,0.24937655860349,3.21848634120525
2024-09-25 22:15:59,0.25000000000000,3.24478974727425
2024-09-25 22:16:00,0.25062656641604,3.24658917349949
2024-09-25 22:16:01,0.25250000000000,3.27723764474699
2024-09-25 22:16:02,0.25000000000000,3.24478974727425
2024-09-25 22:16:03,0.25000000000000,3.24478974727425
2024-09-25 22:16:04,0.25000000000000,3.24478974727425
2024-09-25 22:16:05,0.25062656641604,3.24658917349949
2024-09-25 22:16:06,0.24937655860349,3.21848634120525
2024-09-25 22:16:07,0.25000000000000,3.24478974727425
2024-09-25 22:16:08,0.25000000000000,3.24478974727425
2024-09-25 22:16:09,0.24937655860349,3.21848634120525
2024-09-25 22:16:10,0.25000000000000,3.24478974727425
2024-09-25 22:16:11,0.25062656641604,3.24658917349949
2024-09-25 22:16:12,0.25062656641604,3.24658917349949
2024-09-25 22:16:13,0.25000000000000,3.22029715564997
